file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
neutral\neutral_0481.jpg,neutral,0.0129,0.0001,0.0715,0.0005,0.6118,0.1268,0.1764,sad,0.025,0.0001,0.0001,0.0159,0.0124,0.0047,0.9418,neutral
neutral\neutral_0494.jpg,neutral,0.0044,0.0009,0.6566,0.002,0.1388,0.0151,0.182,fear,0.0092,0.0003,0.0021,0.0016,0.3287,0.0002,0.6579,neutral
neutral\neutral_0523.jpg,neutral,0.0111,0.0,0.0726,0.0003,0.8562,0.0039,0.056,sad,0.3206,0.0001,0.0002,0.0013,0.099,0.0004,0.5785,neutral
neutral\neutral_0528.jpg,neutral,0.0044,0.0077,0.5443,0.0004,0.3507,0.0754,0.0171,fear,0.5579,0.0039,0.0125,0.0008,0.0472,0.2245,0.1532,angry
neutral\neutral_0543.jpg,neutral,0.0111,0.0002,0.4505,0.0003,0.4128,0.0415,0.0835,fear,0.4771,0.0014,0.0011,0.0005,0.2607,0.0007,0.2586,angry
neutral\neutral_0544.jpg,neutral,0.0142,0.0003,0.6961,0.0005,0.1723,0.0051,0.1114,fear,0.3654,0.0,0.0002,0.0002,0.0758,0.0019,0.5565,neutral
neutral\neutral_0550.jpg,neutral,0.0211,0.0026,0.1786,0.0045,0.3469,0.0938,0.3524,neutral,0.0543,0.0001,0.0005,0.0185,0.0291,0.0045,0.893,neutral
neutral\neutral_0552.jpg,neutral,0.0088,0.0017,0.029,0.0004,0.8327,0.0358,0.0916,sad,0.1572,0.0001,0.0001,0.0072,0.0331,0.0108,0.7914,neutral
neutral\neutral_0553.jpg,neutral,0.0131,0.0005,0.023,0.0127,0.307,0.0424,0.6014,neutral,0.0568,0.0003,0.0001,0.0289,0.029,0.0002,0.8847,neutral
neutral\neutral_0555.jpg,neutral,0.1241,0.0002,0.0619,0.0148,0.0837,0.0243,0.691,neutral,0.1346,0.0046,0.0018,0.2132,0.0082,0.0638,0.5738,neutral
neutral\neutral_0564.jpg,neutral,0.0057,0.0004,0.2131,0.0003,0.5453,0.0932,0.1419,sad,0.0495,0.0016,0.0068,0.0003,0.7074,0.0151,0.2192,sad
neutral\neutral_0583.jpg,neutral,0.1063,0.0001,0.1012,0.0004,0.4677,0.0068,0.3175,sad,0.1483,0.0009,0.0111,0.0018,0.5451,0.0011,0.2917,sad
neutral\neutral_0593.jpg,neutral,0.0826,0.0012,0.2713,0.0007,0.3968,0.0242,0.2232,sad,0.6018,0.0049,0.001,0.0001,0.0323,0.0011,0.3588,angry
neutral\neutral_0594.jpg,neutral,0.0025,0.0001,0.1115,0.0001,0.7064,0.0618,0.1177,sad,0.0027,0.0001,0.0001,0.0001,0.0806,0.0139,0.9026,neutral
neutral\neutral_0606.jpg,neutral,0.0936,0.0006,0.0124,0.0002,0.6898,0.0165,0.1869,sad,0.0848,0.0008,0.0001,0.0037,0.0922,0.0263,0.7921,neutral
neutral\neutral_0609.jpg,neutral,0.0522,0.0295,0.1902,0.0018,0.2757,0.0663,0.3844,neutral,0.2138,0.0006,0.0002,0.0001,0.0755,0.0015,0.7082,neutral
neutral\neutral_0611.jpg,neutral,0.0097,0.0077,0.2163,0.0026,0.1741,0.5424,0.0472,surprise,0.0697,0.0184,0.0087,0.0019,0.0049,0.7372,0.1593,surprise
neutral\neutral_0617.jpg,neutral,0.0064,0.0007,0.0229,0.0005,0.4535,0.2591,0.2569,sad,0.0033,0.0002,0.0002,0.0017,0.0244,0.1359,0.8343,neutral
neutral\neutral_0620.jpg,neutral,0.0197,0.0006,0.4237,0.0019,0.1743,0.294,0.0858,fear,0.0062,0.0001,0.0019,0.0313,0.0184,0.0221,0.9198,neutral
neutral\neutral_0623.jpg,neutral,0.0058,0.0003,0.4801,0.0004,0.2331,0.0476,0.2328,fear,0.0014,0.0002,0.0008,0.0003,0.0213,0.0027,0.9733,neutral
neutral\neutral_0628.jpg,neutral,0.0072,0.0045,0.803,0.0002,0.147,0.033,0.0051,fear,0.811,0.0006,0.0032,0.0213,0.0659,0.0625,0.0355,angry
neutral\neutral_0634.jpg,neutral,0.0217,0.0037,0.1588,0.0014,0.5995,0.0864,0.1284,sad,0.0267,0.0001,0.0002,0.0005,0.0518,0.0105,0.9102,neutral
neutral\neutral_0635.jpg,neutral,0.0055,0.0107,0.5657,0.0002,0.3316,0.0343,0.052,fear,0.5944,0.0005,0.0001,0.0002,0.1154,0.0002,0.2891,angry
neutral\neutral_0637.jpg,neutral,0.0061,0.0002,0.0685,0.0012,0.6043,0.1534,0.1663,sad,0.0092,0.0001,0.0003,0.0094,0.2326,0.0046,0.7438,neutral
neutral\neutral_0646.jpg,neutral,0.0241,0.0029,0.4128,0.0005,0.3134,0.0478,0.1986,fear,0.0057,0.0001,0.0,0.0,0.0213,0.0001,0.9728,neutral
neutral\neutral_0652.jpg,neutral,0.0317,0.0042,0.7769,0.0005,0.1182,0.0404,0.0281,fear,0.0971,0.0031,0.0011,0.014,0.0516,0.0406,0.7926,neutral
neutral\neutral_0663.jpg,neutral,0.8201,0.0011,0.0288,0.0084,0.0246,0.0085,0.1085,angry,0.2154,0.0001,0.0424,0.2061,0.0561,0.0002,0.4796,neutral
neutral\neutral_0669.jpg,neutral,0.1272,0.0007,0.1217,0.0046,0.3912,0.0922,0.2624,sad,0.0135,0.0007,0.0003,0.0354,0.5836,0.0012,0.3652,sad
neutral\neutral_0680.jpg,neutral,0.0696,0.0022,0.0195,0.0068,0.2259,0.0412,0.6348,neutral,0.2574,0.0002,0.0003,0.0007,0.0866,0.0028,0.6519,neutral
neutral\neutral_0691.jpg,neutral,0.0073,0.0003,0.1292,0.0013,0.4175,0.2399,0.2045,sad,0.1148,0.1167,0.0001,0.0033,0.0151,0.0033,0.7466,neutral
neutral\neutral_0693.jpg,neutral,0.0101,0.0001,0.0528,0.0008,0.3761,0.3708,0.1893,sad,0.0021,0.0,0.0001,0.0002,0.2825,0.1762,0.5389,neutral
neutral\neutral_0694.jpg,neutral,0.0145,0.0004,0.0699,0.0007,0.6546,0.0464,0.2135,sad,0.017,0.0007,0.0001,0.0009,0.0133,0.0045,0.9636,neutral
neutral\neutral_0700.jpg,neutral,0.0221,0.0015,0.64,0.0007,0.2439,0.0736,0.0183,fear,0.3425,0.0004,0.0085,0.0005,0.0225,0.1922,0.4334,neutral
neutral\neutral_0715.jpg,neutral,0.0051,0.0003,0.2566,0.0004,0.2784,0.0852,0.374,neutral,0.0022,0.0,0.0001,0.0001,0.0035,0.0032,0.991,neutral
neutral\neutral_0717.jpg,neutral,0.0432,0.002,0.3152,0.0006,0.5638,0.0121,0.0631,sad,0.6864,0.0018,0.0019,0.0002,0.0578,0.0013,0.2507,angry
neutral\neutral_0726.jpg,neutral,0.0018,0.0013,0.58,0.0003,0.2573,0.0321,0.1272,fear,0.0004,0.0003,0.0004,0.0079,0.0272,0.0573,0.9065,neutral
neutral\neutral_0731.jpg,neutral,0.0163,0.0005,0.0326,0.0029,0.7665,0.0158,0.1655,sad,0.0065,0.0002,0.0001,0.0335,0.0785,0.006,0.8752,neutral
neutral\neutral_0733.jpg,neutral,0.0203,0.0002,0.1837,0.0062,0.1895,0.3125,0.2876,surprise,0.1883,0.0004,0.0034,0.0017,0.0425,0.0317,0.732,neutral
neutral\neutral_0738.jpg,neutral,0.0036,0.0001,0.1226,0.0002,0.7159,0.0575,0.1,sad,0.4536,0.0024,0.0026,0.0011,0.1414,0.0004,0.3984,angry
neutral\neutral_0744.jpg,neutral,0.0052,0.4049,0.0745,0.0007,0.4538,0.0156,0.0454,sad,0.0682,0.0014,0.0065,0.0074,0.7305,0.0021,0.1839,sad
neutral\neutral_0745.jpg,neutral,0.0102,0.0024,0.7846,0.0033,0.0771,0.0462,0.0761,fear,0.796,0.0005,0.0023,0.0015,0.0529,0.0187,0.1282,angry
neutral\neutral_0751.jpg,neutral,0.0088,0.0004,0.075,0.0004,0.3216,0.39,0.2039,surprise,0.549,0.0111,0.0011,0.0002,0.0541,0.0092,0.3754,angry
neutral\neutral_0755.jpg,neutral,0.0505,0.0061,0.2471,0.0009,0.5118,0.0271,0.1565,sad,0.216,0.1258,0.004,0.0055,0.1098,0.0074,0.5314,neutral
neutral\neutral_0770.jpg,neutral,0.0017,0.0005,0.0754,0.0003,0.3431,0.1434,0.4355,neutral,0.0045,0.0004,0.0008,0.0045,0.0112,0.1708,0.8078,neutral
neutral\neutral_0776.jpg,neutral,0.0507,0.001,0.3644,0.0018,0.5105,0.0241,0.0475,sad,0.6118,0.0012,0.0011,0.011,0.0361,0.0044,0.3345,angry
neutral\neutral_0777.jpg,neutral,0.0137,0.0009,0.3612,0.0009,0.484,0.0827,0.0567,sad,0.1248,0.0,0.001,0.0005,0.7892,0.0007,0.0838,sad
neutral\neutral_0781.jpg,neutral,0.0239,0.0003,0.1349,0.0025,0.0784,0.6418,0.1182,surprise,0.5195,0.0169,0.0019,0.0998,0.0059,0.0951,0.2609,angry
neutral\neutral_0788.jpg,neutral,0.0383,0.0002,0.0501,0.0014,0.4179,0.2577,0.2345,sad,0.4412,0.0003,0.0008,0.0002,0.0746,0.0171,0.4658,neutral
neutral\neutral_0806.jpg,neutral,0.0568,0.0005,0.2429,0.0003,0.293,0.1,0.3066,neutral,0.1912,0.0011,0.0004,0.0001,0.0274,0.0036,0.7762,neutral
neutral\neutral_0810.jpg,neutral,0.2013,0.0007,0.0086,0.0092,0.4664,0.0583,0.2556,sad,0.3311,0.0009,0.0011,0.01,0.224,0.0072,0.4258,neutral
neutral\neutral_0812.jpg,neutral,0.0019,0.0001,0.1021,0.0009,0.1498,0.6801,0.065,surprise,,,,,,,,
neutral\neutral_0824.jpg,neutral,0.0044,0.0001,0.1164,0.0,0.8482,0.024,0.0069,sad,0.002,0.0101,0.0148,0.0001,0.9609,0.0005,0.0115,sad
neutral\neutral_0831.jpg,neutral,0.055,0.0004,0.1374,0.0012,0.092,0.6378,0.0762,surprise,0.0565,0.0008,0.0001,0.0003,0.0059,0.0265,0.91,neutral
neutral\neutral_0832.jpg,neutral,0.0152,0.002,0.1285,0.0013,0.5821,0.0713,0.1995,sad,0.0243,0.0003,0.0004,0.0002,0.1265,0.3133,0.5351,neutral
neutral\neutral_0833.jpg,neutral,0.0129,0.0494,0.1333,0.0005,0.7029,0.0115,0.0897,sad,0.1071,0.004,0.0091,0.0009,0.1303,0.0243,0.7243,neutral
neutral\neutral_0837.jpg,neutral,0.0316,0.0019,0.4396,0.002,0.1526,0.2925,0.0797,fear,0.1576,0.0002,0.0003,0.002,0.0132,0.0011,0.8256,neutral
neutral\neutral_0838.jpg,neutral,0.0012,0.0008,0.5376,0.001,0.3046,0.1199,0.0349,fear,0.0538,0.0065,0.0015,0.0014,0.0456,0.1001,0.7911,neutral
neutral\neutral_0840.jpg,neutral,0.0935,0.0011,0.0755,0.0017,0.3093,0.0321,0.4868,neutral,0.0553,0.0001,0.0,0.0048,0.0114,0.0002,0.9282,neutral
neutral\neutral_0843.jpg,neutral,0.0807,0.0003,0.0419,0.0013,0.4233,0.1171,0.3356,sad,0.0047,0.0,0.0,0.0007,0.0063,0.0293,0.9591,neutral
neutral\neutral_0859.jpg,neutral,0.0049,0.0009,0.2812,0.0015,0.3194,0.2035,0.1886,sad,0.0023,0.0004,0.0002,0.0517,0.0251,0.0103,0.91,neutral
neutral\neutral_0863.jpg,neutral,0.0221,0.0017,0.0986,0.001,0.7524,0.0548,0.0694,sad,0.2794,0.0002,0.0,0.0002,0.2926,0.0003,0.4274,neutral
neutral\neutral_0870.jpg,neutral,0.0212,0.0015,0.7119,0.0004,0.1863,0.0451,0.0337,fear,0.6842,0.0012,0.0008,0.0003,0.0298,0.0077,0.2759,angry
neutral\neutral_0871.jpg,neutral,0.0032,0.0018,0.5833,0.0001,0.1908,0.1843,0.0366,fear,0.8864,0.003,0.0007,0.0002,0.014,0.0067,0.089,angry
neutral\neutral_0878.jpg,neutral,0.0139,0.0009,0.0456,0.0055,0.4259,0.0311,0.4771,neutral,0.0145,0.0001,0.0001,0.0936,0.0122,0.0004,0.8791,neutral
neutral\neutral_0889.jpg,neutral,0.0156,0.0011,0.2623,0.0023,0.3704,0.2513,0.0968,sad,0.1679,0.0039,0.0095,0.0004,0.2497,0.1029,0.4656,neutral
neutral\neutral_0893.jpg,neutral,0.0057,0.0023,0.784,0.001,0.1646,0.0221,0.0204,fear,0.0041,0.0,0.0013,0.0371,0.0596,0.0048,0.893,neutral
neutral\neutral_0907.jpg,neutral,0.4542,0.0101,0.0665,0.018,0.1617,0.0707,0.2187,angry,0.0046,0.0,0.0,0.0013,0.0012,0.0556,0.9373,neutral
neutral\neutral_0912.jpg,neutral,0.0044,0.0005,0.5942,0.0001,0.1415,0.2138,0.0455,fear,0.0029,0.0002,0.0001,0.0,0.1183,0.0452,0.8333,neutral
neutral\neutral_0926.jpg,neutral,0.0269,0.0031,0.014,0.0023,0.728,0.0119,0.2139,sad,0.0008,0.0008,0.0001,0.1817,0.1705,0.0193,0.6267,neutral
neutral\neutral_0929.jpg,neutral,0.0062,0.0001,0.5208,0.0003,0.3204,0.0974,0.0547,fear,0.0915,0.0006,0.3461,0.0068,0.0703,0.3033,0.1814,fear
neutral\neutral_0934.jpg,neutral,0.0052,0.0009,0.7008,0.0011,0.1905,0.0303,0.0712,fear,0.0057,0.001,0.0003,0.0749,0.0202,0.0021,0.8958,neutral
neutral\neutral_0947.jpg,neutral,0.0171,0.0005,0.2163,0.0031,0.407,0.0855,0.2705,sad,0.0049,0.0,0.0001,0.0013,0.0617,0.0003,0.9317,neutral
neutral\neutral_0956.jpg,neutral,0.0042,0.0001,0.2327,0.0033,0.1083,0.5222,0.1292,surprise,0.0076,0.0,0.0,0.0017,0.0065,0.0002,0.984,neutral
neutral\neutral_0964.jpg,neutral,0.0268,0.002,0.395,0.0002,0.4384,0.0731,0.0645,sad,0.2993,0.0001,0.0004,0.0001,0.0421,0.0064,0.6515,neutral
neutral\neutral_0969.jpg,neutral,0.0271,0.001,0.2178,0.0021,0.443,0.1232,0.1858,sad,0.0175,0.0012,0.0044,0.003,0.6703,0.0081,0.2955,sad
neutral\neutral_0997.jpg,neutral,0.0037,0.0002,0.6794,0.0001,0.282,0.0191,0.0155,fear,0.0056,0.0001,0.0008,0.0,0.9767,0.0014,0.0154,sad
neutral\neutral_1004.jpg,neutral,0.0191,0.0117,0.0061,0.0017,0.4013,0.0251,0.5351,neutral,0.0237,0.0002,0.0,0.0003,0.0764,0.0013,0.898,neutral
neutral\neutral_1032.jpg,neutral,0.0086,0.0004,0.0826,0.0001,0.6866,0.027,0.1947,sad,0.1247,0.0013,0.0038,0.0001,0.2363,0.0079,0.6261,neutral
neutral\neutral_1041.jpg,neutral,0.0249,0.0009,0.2246,0.0009,0.3995,0.0309,0.3182,sad,0.2737,0.0016,0.0007,0.0014,0.0345,0.0079,0.6802,neutral
neutral\neutral_1042.jpg,neutral,0.0365,0.0022,0.5327,0.0014,0.2753,0.0714,0.0805,fear,0.1062,0.0035,0.0127,0.0,0.1891,0.1795,0.5089,neutral
neutral\neutral_1061.jpg,neutral,0.0112,0.0024,0.5828,0.0005,0.1464,0.2344,0.0223,fear,0.0415,0.0015,0.0007,0.0007,0.0919,0.0043,0.8593,neutral
neutral\neutral_1069.jpg,neutral,0.0126,0.0001,0.0255,0.0025,0.4305,0.0261,0.5027,neutral,0.8577,0.0005,0.0015,0.0017,0.0027,0.0107,0.1252,angry
neutral\neutral_1077.jpg,neutral,0.2465,0.0019,0.0771,0.0011,0.3023,0.0639,0.3073,neutral,0.0072,0.0,0.0,0.0032,0.0026,0.0033,0.9836,neutral
neutral\neutral_1093.jpg,neutral,0.0208,0.0005,0.1741,0.0005,0.2535,0.2483,0.3023,neutral,0.0082,0.0,0.0,0.0079,0.0149,0.0021,0.9669,neutral
neutral\neutral_1095.jpg,neutral,0.0038,0.0042,0.2396,0.0009,0.2656,0.4391,0.0467,surprise,0.1161,0.0009,0.0001,0.0062,0.0213,0.0013,0.8541,neutral
neutral\neutral_1096.jpg,neutral,0.0052,0.0007,0.1167,0.0038,0.7409,0.0144,0.1185,sad,0.0113,0.0214,0.0002,0.0046,0.096,0.0005,0.866,neutral
neutral\neutral_1108.jpg,neutral,0.0361,0.0034,0.181,0.0041,0.402,0.2,0.1733,sad,0.0018,0.0004,0.0,0.0018,0.013,0.0033,0.9797,neutral
neutral\neutral_1118.jpg,neutral,0.0076,0.0006,0.0424,0.0034,0.5282,0.0377,0.3801,sad,0.0101,0.0006,0.0005,0.0321,0.0083,0.0058,0.9427,neutral
neutral\neutral_1127.jpg,neutral,0.0163,0.0045,0.367,0.0029,0.2755,0.1587,0.1752,fear,0.8025,0.0013,0.0072,0.0011,0.0389,0.0307,0.1183,angry
neutral\neutral_1130.jpg,neutral,0.0411,0.0026,0.0237,0.0092,0.2326,0.2026,0.4882,neutral,0.1171,0.004,0.0045,0.0044,0.3195,0.0318,0.5188,neutral
neutral\neutral_1131.jpg,neutral,0.0024,0.0003,0.5647,0.0002,0.2915,0.1078,0.0332,fear,0.003,0.0,0.0007,0.0011,0.0055,0.1144,0.8753,neutral
neutral\neutral_1145.jpg,neutral,0.0008,0.0002,0.8855,0.0,0.1017,0.0074,0.0044,fear,0.0081,0.0002,0.0007,0.0007,0.6554,0.0008,0.3341,sad
neutral\neutral_1153.jpg,neutral,0.0033,0.0098,0.6427,0.0004,0.3202,0.0066,0.0171,fear,0.0038,0.0001,0.0,0.0091,0.0371,0.0006,0.9493,neutral
neutral\neutral_1176.jpg,neutral,0.01,0.0022,0.3394,0.0019,0.2977,0.1142,0.2346,fear,0.0073,0.0002,0.0001,0.4386,0.0047,0.0021,0.5468,neutral
neutral\neutral_1181.jpg,neutral,0.001,0.0042,0.8618,0.0001,0.0986,0.0315,0.0029,fear,0.0098,0.0009,0.0022,0.0006,0.7182,0.0681,0.2001,sad
neutral\neutral_1194.jpg,neutral,0.0057,0.007,0.4325,0.0008,0.3872,0.0507,0.1161,fear,0.0023,0.0001,0.0001,0.0032,0.0258,0.1795,0.7889,neutral
neutral\neutral_1199.jpg,neutral,0.0153,0.0001,0.0199,0.0009,0.4344,0.3878,0.1416,sad,0.0123,0.0001,0.0002,0.0111,0.1579,0.0669,0.7516,neutral
neutral\neutral_1201.jpg,neutral,0.0076,0.0064,0.4999,0.0011,0.3177,0.1377,0.0296,fear,0.0222,0.9356,0.0033,0.0041,0.0062,0.0031,0.0256,disgust
neutral\neutral_1207.jpg,neutral,0.0217,0.0007,0.0171,0.0007,0.7566,0.0167,0.1865,sad,0.1427,0.0057,0.0002,0.0112,0.472,0.0003,0.3679,sad
neutral\neutral_1222.jpg,neutral,0.0089,0.0001,0.0606,0.0011,0.4182,0.4013,0.1099,sad,0.0553,0.0001,0.0001,0.0013,0.0508,0.0239,0.8684,neutral
neutral\neutral_1230.jpg,neutral,0.0275,0.0006,0.0619,0.0007,0.8501,0.0085,0.0508,sad,0.2643,0.0002,0.0003,0.0002,0.1191,0.0075,0.6083,neutral
neutral\neutral_1235.jpg,neutral,0.0051,0.001,0.3478,0.0004,0.4062,0.1221,0.1174,sad,0.0962,0.0013,0.0008,0.0047,0.2781,0.0074,0.6115,neutral
neutral\neutral_1238.jpg,neutral,0.0144,0.0001,0.1355,0.0006,0.7599,0.0136,0.0759,sad,0.268,0.001,0.0021,0.005,0.212,0.0059,0.506,neutral
neutral\neutral_1244.jpg,neutral,0.0106,0.0003,0.1295,0.0009,0.4154,0.3251,0.1182,sad,0.2594,0.0001,0.0003,0.0002,0.6683,0.0001,0.0716,sad
neutral\neutral_1248.jpg,neutral,0.0029,0.0008,0.0725,0.0002,0.7102,0.1056,0.1079,sad,0.3721,0.0031,0.0048,0.0008,0.059,0.3912,0.169,surprise
neutral\neutral_1263.jpg,neutral,0.0038,0.0001,0.0062,0.003,0.6976,0.0152,0.2742,sad,0.0122,0.0002,0.0001,0.3099,0.0316,0.0008,0.6452,neutral
neutral\neutral_1309.jpg,neutral,0.0312,0.003,0.5221,0.0005,0.307,0.0741,0.0619,fear,0.7589,0.0018,0.0196,0.0011,0.0492,0.065,0.1044,angry
neutral\neutral_1310.jpg,neutral,0.071,0.0018,0.2664,0.0012,0.3421,0.1483,0.1692,sad,0.3722,0.0001,0.0002,0.0017,0.052,0.0076,0.5663,neutral
neutral\neutral_1312.jpg,neutral,0.0179,0.0004,0.636,0.0042,0.1827,0.0202,0.1385,fear,0.7392,0.0,0.0005,0.0,0.0496,0.0004,0.2102,angry
neutral\neutral_1314.jpg,neutral,0.0052,0.0002,0.0886,0.0003,0.7903,0.0203,0.0952,sad,0.5147,0.0002,0.0055,0.0002,0.2283,0.0033,0.2477,angry
neutral\neutral_1330.jpg,neutral,0.0193,0.0005,0.0856,0.0007,0.7438,0.0152,0.1349,sad,0.0528,0.001,0.0001,0.0001,0.0571,0.0014,0.8876,neutral
neutral\neutral_1332.jpg,neutral,0.0094,0.0001,0.0077,0.0003,0.3392,0.4856,0.1578,surprise,0.0052,0.0,0.001,0.0004,0.0086,0.8077,0.177,surprise
neutral\neutral_1359.jpg,neutral,0.0455,0.0016,0.0249,0.0006,0.4396,0.1348,0.353,sad,0.0271,0.0004,0.0001,0.0217,0.0238,0.0622,0.8647,neutral
neutral\neutral_1366.jpg,neutral,0.0072,0.0062,0.8627,0.0005,0.0747,0.019,0.0297,fear,,,,,,,,
neutral\neutral_1379.jpg,neutral,0.0214,0.0006,0.1349,0.0021,0.6083,0.0632,0.1695,sad,0.038,0.0,0.0004,0.0,0.0222,0.0396,0.8997,neutral
neutral\neutral_1381.jpg,neutral,0.1434,0.0366,0.186,0.0004,0.4802,0.0172,0.1363,sad,0.6559,0.001,0.0002,0.0,0.0399,0.0001,0.3028,angry
neutral\neutral_1382.jpg,neutral,0.0058,0.0002,0.4882,0.0001,0.2628,0.1659,0.077,fear,0.0093,0.0,0.0002,0.0002,0.0531,0.0023,0.9349,neutral
neutral\neutral_1408.jpg,neutral,0.0099,0.0012,0.024,0.0003,0.7312,0.0471,0.1863,sad,0.0075,0.0011,0.0001,0.0005,0.4408,0.0021,0.5478,neutral
neutral\neutral_1410.jpg,neutral,0.0042,0.0002,0.5563,0.0004,0.3039,0.0168,0.1182,fear,0.0708,0.0001,0.0016,0.0005,0.0131,0.0118,0.9022,neutral
neutral\neutral_1414.jpg,neutral,0.0067,0.0007,0.3854,0.0012,0.3144,0.0631,0.2286,fear,0.4483,0.0024,0.0052,0.0009,0.0682,0.0078,0.4672,neutral
neutral\neutral_1417.jpg,neutral,0.023,0.0052,0.0786,0.004,0.5571,0.0557,0.2765,sad,0.01,0.0049,0.0002,0.3239,0.0091,0.0567,0.5952,neutral
neutral\neutral_1419.jpg,neutral,0.0579,0.0007,0.0866,0.0053,0.5571,0.1085,0.1839,sad,0.0272,0.0001,0.0,0.1796,0.3624,0.0001,0.4306,neutral
neutral\neutral_1439.jpg,neutral,0.0225,0.0052,0.1811,0.0001,0.7357,0.0061,0.0491,sad,0.0573,0.9211,0.0011,0.0018,0.0046,0.0004,0.0136,disgust
neutral\neutral_1445.jpg,neutral,0.0036,0.0004,0.0912,0.0004,0.5745,0.113,0.2168,sad,0.0174,0.0002,0.0003,0.004,0.0054,0.1143,0.8584,neutral
neutral\neutral_1447.jpg,neutral,0.0404,0.0074,0.1508,0.0011,0.695,0.0335,0.0718,sad,0.0246,0.0001,0.0002,0.0002,0.8175,0.0082,0.1493,sad
neutral\neutral_1449.jpg,neutral,0.1129,0.0005,0.0232,0.0005,0.6248,0.0072,0.2309,sad,0.4105,0.0006,0.0005,0.0046,0.0454,0.0079,0.5305,neutral
neutral\neutral_1454.jpg,neutral,0.0135,0.002,0.0301,0.0007,0.652,0.0465,0.2552,sad,0.0294,0.0001,0.0081,0.0004,0.1674,0.1794,0.6152,neutral
neutral\neutral_1456.jpg,neutral,0.0218,0.0015,0.4381,0.0009,0.2266,0.1003,0.2107,fear,0.0068,0.0007,0.0005,0.022,0.004,0.0213,0.9447,neutral
neutral\neutral_1462.jpg,neutral,0.0208,0.0044,0.0519,0.0018,0.6878,0.0064,0.2268,sad,0.0041,0.0008,0.0002,0.3316,0.0933,0.001,0.5691,neutral
neutral\neutral_1471.jpg,neutral,0.0131,0.0004,0.0615,0.0008,0.4781,0.0169,0.4292,sad,0.0658,0.0001,0.0,0.0072,0.0267,0.0004,0.8997,neutral
neutral\neutral_1475.jpg,neutral,0.0442,0.0008,0.279,0.0003,0.4064,0.1085,0.1609,sad,0.6694,0.0002,0.0001,0.0,0.0222,0.0012,0.3068,angry
neutral\neutral_1480.jpg,neutral,0.0164,0.0005,0.0708,0.0021,0.6081,0.0851,0.217,sad,0.1179,0.0005,0.0003,0.0045,0.2929,0.0001,0.5838,neutral
neutral\neutral_1482.jpg,neutral,0.0266,0.0004,0.0144,0.0042,0.3615,0.1333,0.4595,neutral,0.0017,0.0,0.0001,0.0043,0.0113,0.0061,0.9765,neutral
neutral\neutral_1483.jpg,neutral,0.0012,0.0004,0.28,0.0001,0.6104,0.042,0.0659,sad,0.0173,0.0026,0.0094,0.0036,0.6581,0.0404,0.2686,sad
neutral\neutral_1490.jpg,neutral,0.0362,0.0152,0.2132,0.0025,0.4383,0.12,0.1746,sad,0.1526,0.1221,0.0012,0.0014,0.4155,0.0015,0.3057,sad
neutral\neutral_1491.jpg,neutral,0.0265,0.0019,0.3959,0.0007,0.3503,0.0585,0.1663,fear,0.1213,0.0001,0.0001,0.0008,0.061,0.0002,0.8166,neutral
neutral\neutral_1493.jpg,neutral,0.0035,0.0002,0.8631,0.0001,0.0933,0.0189,0.0209,fear,0.1236,0.0143,0.0181,0.0063,0.1153,0.2557,0.4667,neutral
neutral\neutral_1500.jpg,neutral,0.044,0.0011,0.3235,0.0005,0.422,0.042,0.1667,sad,0.0854,0.0,0.0031,0.0005,0.1571,0.0057,0.7481,neutral
neutral\neutral_1507.jpg,neutral,0.12,0.0012,0.107,0.0003,0.6134,0.0139,0.1442,sad,0.6203,0.0,0.0001,0.0,0.1225,0.0004,0.2567,angry
neutral\neutral_1510.jpg,neutral,0.0284,0.0054,0.3265,0.0005,0.4881,0.0301,0.121,sad,0.3034,0.0051,0.0016,0.0005,0.4062,0.0052,0.2781,sad
neutral\neutral_1517.jpg,neutral,0.0435,0.0005,0.163,0.0012,0.4263,0.0488,0.3166,sad,0.3909,0.0003,0.003,0.0095,0.0219,0.0177,0.5568,neutral
sad\sad_0016.jpg,sad,0.002,0.0002,0.5617,0.0001,0.4015,0.0275,0.007,fear,0.0001,0.0001,0.0151,0.0002,0.9831,0.0011,0.0004,sad
sad\sad_0032.jpg,sad,0.0075,0.0001,0.1136,0.0002,0.8432,0.0098,0.0256,sad,0.0033,0.0002,0.0027,0.0003,0.9539,0.0012,0.0385,sad
sad\sad_0044.jpg,sad,0.0125,0.0054,0.2458,0.0001,0.7097,0.0048,0.0216,sad,0.5578,0.002,0.0604,0.0001,0.3683,0.0011,0.0103,angry
sad\sad_0045.jpg,sad,0.0393,0.0002,0.1616,0.0004,0.653,0.0843,0.0612,sad,0.1011,0.0,0.0005,0.0001,0.8661,0.0004,0.0318,sad
sad\sad_0052.jpg,sad,0.024,0.005,0.1211,0.0034,0.5268,0.0845,0.2354,sad,0.0036,0.0001,0.0001,0.0014,0.8664,0.0015,0.127,sad
sad\sad_0057.jpg,sad,0.0113,0.0006,0.0759,0.0005,0.8104,0.0542,0.0472,sad,0.0368,0.0001,0.0001,0.0008,0.6829,0.0077,0.2716,sad
