file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
neutral\neutral_0090.jpg,neutral,0.0017,0.0001,0.0445,0.0007,0.1987,0.4999,0.2544,surprise,0.0128,0.001,0.0015,0.0044,0.2771,0.3017,0.4015,neutral
neutral\neutral_0091.jpg,neutral,0.0017,0.0001,0.0195,0.0053,0.1633,0.1515,0.6586,neutral,0.0112,0.003,0.0001,0.0008,0.0286,0.0803,0.8759,neutral
neutral\neutral_0094.jpg,neutral,0.3918,0.0021,0.0393,0.0008,0.2237,0.0218,0.3204,angry,0.175,0.0026,0.0038,0.0007,0.082,0.6942,0.0417,surprise
neutral\neutral_0095.jpg,neutral,0.0582,0.0004,0.0026,0.0052,0.2122,0.0768,0.6446,neutral,0.453,0.004,0.0004,0.0066,0.0213,0.0122,0.5025,neutral
neutral\neutral_0101.jpg,neutral,0.0198,0.0,0.0042,0.0026,0.0718,0.2387,0.663,neutral,0.3838,0.0001,0.002,0.0014,0.0041,0.476,0.1327,surprise
neutral\neutral_0134.jpg,neutral,0.0006,0.0,0.0005,0.634,0.0082,0.0435,0.3133,happy,0.0051,0.0001,0.0019,0.0139,0.0385,0.0391,0.9015,neutral
neutral\neutral_0137.jpg,neutral,0.0101,0.0,0.0012,0.0023,0.2395,0.0294,0.7174,neutral,0.2423,0.003,0.0018,0.3663,0.2709,0.002,0.1138,happy
neutral\neutral_0144.jpg,neutral,0.0024,0.0,0.0021,0.0289,0.6399,0.0019,0.3247,sad,0.0044,0.0008,0.0003,0.0622,0.1729,0.0269,0.7325,neutral
neutral\neutral_0159.jpg,neutral,0.1551,0.0005,0.0312,0.0103,0.1378,0.0319,0.6332,neutral,0.7391,0.0008,0.0024,0.0624,0.0185,0.004,0.1728,angry
neutral\neutral_0160.jpg,neutral,0.0067,0.0,0.012,0.0281,0.1107,0.0137,0.8288,neutral,0.7543,0.0013,0.0009,0.0011,0.0346,0.0012,0.2065,angry
neutral\neutral_0164.jpg,neutral,0.0172,0.0,0.019,0.0022,0.0186,0.4112,0.5317,neutral,0.9594,0.0005,0.0123,0.0005,0.0074,0.0128,0.0071,angry
neutral\neutral_0165.jpg,neutral,0.0032,0.0002,0.0365,0.0091,0.0529,0.7084,0.1898,surprise,0.256,0.0003,0.0012,0.0105,0.2398,0.0305,0.4617,neutral
neutral\neutral_0170.jpg,neutral,0.0105,0.0005,0.0244,0.0024,0.3629,0.1546,0.4448,neutral,0.0092,0.0115,0.0013,0.0167,0.049,0.0176,0.8947,neutral
neutral\neutral_0171.jpg,neutral,0.098,0.0008,0.0019,0.0021,0.0526,0.0026,0.842,neutral,0.7783,0.01,0.0037,0.0011,0.0475,0.0142,0.1452,angry
neutral\neutral_0181.jpg,neutral,0.0165,0.0,0.0518,0.0027,0.2218,0.3964,0.3106,surprise,0.5821,0.0009,0.0226,0.0006,0.0046,0.3642,0.025,angry
neutral\neutral_0195.jpg,neutral,0.0184,0.0004,0.019,0.0298,0.1374,0.1216,0.6734,neutral,0.0107,0.0013,0.0021,0.029,0.2062,0.0584,0.6921,neutral
neutral\neutral_0203.jpg,neutral,0.0042,0.0001,0.0264,0.0046,0.2441,0.0321,0.6886,neutral,0.0222,0.0003,0.0001,0.0009,0.0198,0.0034,0.9532,neutral
neutral\neutral_0207.jpg,neutral,0.0008,0.0,0.0127,0.0016,0.4962,0.1388,0.3499,sad,0.1409,0.0216,0.0048,0.0038,0.0698,0.0253,0.7337,neutral
neutral\neutral_0208.jpg,neutral,0.0049,0.0001,0.0017,0.029,0.2698,0.13,0.5646,neutral,0.0032,0.0,0.0002,0.0044,0.8008,0.0071,0.1844,sad
neutral\neutral_0213.jpg,neutral,0.0044,0.0026,0.0332,0.0357,0.0524,0.5802,0.2915,surprise,0.0008,0.0017,0.001,0.0044,0.046,0.7198,0.2263,surprise
neutral\neutral_0215.jpg,neutral,0.022,0.0002,0.0006,0.0057,0.06,0.0051,0.9066,neutral,0.1085,0.012,0.0012,0.1273,0.0357,0.0073,0.7081,neutral
neutral\neutral_0222.jpg,neutral,0.0281,0.0002,0.0082,0.0022,0.0782,0.0283,0.8549,neutral,0.1093,0.0011,0.0008,0.0039,0.0905,0.008,0.7865,neutral
neutral\neutral_0233.jpg,neutral,0.0128,0.001,0.0546,0.0142,0.2284,0.1071,0.582,neutral,0.0235,0.4711,0.0046,0.0581,0.0935,0.0095,0.3397,disgust
neutral\neutral_0239.jpg,neutral,0.0003,0.0,0.0604,0.0009,0.2074,0.3107,0.4203,neutral,0.0019,0.0028,0.0081,0.0016,0.1294,0.4194,0.4367,neutral
neutral\neutral_0250.jpg,neutral,0.0032,0.0,0.0184,0.0032,0.1455,0.0313,0.7983,neutral,0.1459,0.0004,0.0077,0.0127,0.155,0.0164,0.6619,neutral
neutral\neutral_0254.jpg,neutral,0.0082,0.0001,0.0052,0.0007,0.1093,0.0667,0.8098,neutral,0.0277,0.0004,0.0008,0.0003,0.2009,0.0018,0.7681,neutral
neutral\neutral_0256.jpg,neutral,0.04,0.0001,0.0269,0.0526,0.0155,0.1653,0.6995,neutral,0.2369,0.0016,0.0029,0.2595,0.0319,0.0242,0.4431,neutral
neutral\neutral_0259.jpg,neutral,0.1348,0.0,0.0027,0.0003,0.0077,0.0117,0.8426,neutral,0.9791,0.0,0.0001,0.0001,0.0006,0.0005,0.0196,angry
neutral\neutral_0260.jpg,neutral,0.0488,0.0009,0.0107,0.0614,0.0349,0.0165,0.8267,neutral,0.0832,0.0091,0.0291,0.4896,0.02,0.0797,0.2894,happy
neutral\neutral_0267.jpg,neutral,0.0229,0.0005,0.0311,0.0808,0.1315,0.0098,0.7234,neutral,0.0073,0.7077,0.0205,0.0292,0.0626,0.0289,0.1437,disgust
neutral\neutral_0276.jpg,neutral,0.1354,0.0007,0.1773,0.0143,0.2116,0.2504,0.2104,surprise,0.1831,0.0051,0.0506,0.0832,0.5425,0.0255,0.1102,sad
neutral\neutral_0277.jpg,neutral,0.0154,0.0008,0.0157,0.0637,0.5668,0.0099,0.3278,sad,0.4151,0.0882,0.0034,0.008,0.4149,0.0027,0.0677,angry
neutral\neutral_0282.jpg,neutral,0.0003,0.0,0.3382,0.0045,0.196,0.3949,0.066,surprise,0.001,0.0001,0.0332,0.0018,0.2593,0.5946,0.11,surprise
neutral\neutral_0289.jpg,neutral,0.0019,0.0004,0.0762,0.0171,0.0807,0.5808,0.243,surprise,0.0061,0.001,0.027,0.0046,0.2079,0.4461,0.3072,surprise
neutral\neutral_0290.jpg,neutral,0.3045,0.0,0.0007,0.0006,0.1592,0.0018,0.5332,neutral,0.8267,0.0001,0.0007,0.0006,0.0226,0.0093,0.1401,angry
neutral\neutral_0306.jpg,neutral,0.0071,0.0,0.0072,0.0011,0.7206,0.0219,0.242,sad,0.8492,0.0009,0.0005,0.0003,0.0511,0.0006,0.0974,angry
neutral\neutral_0308.jpg,neutral,0.0258,0.0005,0.0276,0.0153,0.2518,0.0113,0.6678,neutral,0.0179,0.011,0.0041,0.0051,0.274,0.0026,0.6854,neutral
neutral\neutral_0312.jpg,neutral,0.0169,0.0001,0.4523,0.003,0.0357,0.1699,0.3221,fear,0.0456,0.003,0.0286,0.0332,0.0245,0.7356,0.1295,surprise
neutral\neutral_0315.jpg,neutral,0.0057,0.0002,0.1369,0.0027,0.0687,0.623,0.1627,surprise,0.0162,0.0011,0.0244,0.0016,0.0571,0.5909,0.3087,surprise
neutral\neutral_0325.jpg,neutral,0.0423,0.0007,0.0699,0.0227,0.2602,0.2125,0.3917,neutral,0.2324,0.0316,0.055,0.106,0.3316,0.1378,0.1056,sad
neutral\neutral_0334.jpg,neutral,0.0158,0.0003,0.0113,0.0208,0.0361,0.5931,0.3227,surprise,0.0209,0.0024,0.0062,0.0835,0.067,0.5216,0.2986,surprise
neutral\neutral_0336.jpg,neutral,0.0031,0.0001,0.0094,0.0022,0.1011,0.0665,0.8176,neutral,0.0451,0.0156,0.0006,0.0136,0.0553,0.0185,0.8514,neutral
neutral\neutral_0345.jpg,neutral,0.0643,0.0004,0.1571,0.0065,0.0864,0.3863,0.299,surprise,0.4105,0.0682,0.0377,0.0128,0.2839,0.1215,0.0653,angry
neutral\neutral_0351.jpg,neutral,0.0005,0.0,0.018,0.0007,0.3122,0.2374,0.4312,neutral,0.0005,0.001,0.0005,0.0171,0.8539,0.0016,0.1253,sad
neutral\neutral_0366.jpg,neutral,0.0002,0.0001,0.2421,0.0499,0.1768,0.3909,0.1401,surprise,0.002,0.0025,0.002,0.0149,0.4204,0.1461,0.4121,sad
neutral\neutral_0369.jpg,neutral,0.0138,0.0001,0.002,0.007,0.0763,0.0312,0.8697,neutral,0.1747,0.0001,0.0014,0.0004,0.0547,0.0235,0.7452,neutral
neutral\neutral_0379.jpg,neutral,0.003,0.0001,0.0403,0.0122,0.3718,0.0566,0.5161,neutral,0.006,0.0026,0.0044,0.4849,0.4118,0.0297,0.0605,happy
neutral\neutral_0385.jpg,neutral,0.0027,0.0,0.0326,0.0037,0.0959,0.5881,0.2769,surprise,0.0091,0.0107,0.0009,0.0033,0.0059,0.9184,0.0517,surprise
neutral\neutral_0391.jpg,neutral,0.0091,0.0002,0.0123,0.0147,0.0183,0.0649,0.8805,neutral,0.9114,0.0001,0.0072,0.0008,0.0031,0.0308,0.0465,angry
neutral\neutral_0393.jpg,neutral,0.0199,0.0001,0.0098,0.0003,0.2179,0.1542,0.5977,neutral,0.7373,0.0002,0.001,0.0001,0.0286,0.1043,0.1284,angry
neutral\neutral_0401.jpg,neutral,0.1599,0.0006,0.0013,0.0231,0.4348,0.0041,0.3762,sad,0.7822,0.0039,0.0002,0.0169,0.0609,0.0003,0.1356,angry
neutral\neutral_0407.jpg,neutral,0.9852,0.0006,0.0002,0.0003,0.0,0.0017,0.0121,angry,0.9987,0.0,0.0,0.0,0.0,0.0004,0.0008,angry
neutral\neutral_0408.jpg,neutral,0.0078,0.0008,0.0057,0.0625,0.3544,0.016,0.553,neutral,0.0003,0.0002,0.0001,0.0005,0.9598,0.0001,0.0391,sad
neutral\neutral_0410.jpg,neutral,0.0025,0.0011,0.0245,0.0076,0.4954,0.0963,0.3727,sad,0.0053,0.0085,0.0159,0.0187,0.1184,0.6182,0.215,surprise
neutral\neutral_0418.jpg,neutral,0.0288,0.0002,0.0022,0.0028,0.1623,0.0392,0.7645,neutral,0.5661,0.0022,0.0013,0.0083,0.1036,0.0053,0.3132,angry
neutral\neutral_0429.jpg,neutral,0.0104,0.0,0.0002,0.0127,0.0066,0.0068,0.9633,neutral,0.0173,0.0,0.0,0.0913,0.002,0.0034,0.8859,neutral
neutral\neutral_0471.jpg,neutral,0.0013,0.0079,0.1538,0.2262,0.1048,0.1423,0.3637,neutral,0.0018,0.1557,0.001,0.017,0.0656,0.2389,0.5199,neutral
neutral\neutral_0472.jpg,neutral,0.0848,0.0001,0.076,0.0019,0.4445,0.0027,0.3901,sad,0.3696,0.0019,0.0261,0.0075,0.5127,0.002,0.0802,sad
neutral\neutral_0473.jpg,neutral,0.0078,0.0001,0.0031,0.0004,0.1384,0.0023,0.8478,neutral,0.0061,0.0004,0.0025,0.0008,0.3349,0.0006,0.6548,neutral
neutral\neutral_0482.jpg,neutral,0.0041,0.0028,0.039,0.0586,0.1815,0.2906,0.4234,neutral,0.4491,0.0026,0.0036,0.241,0.0457,0.0162,0.2418,angry
neutral\neutral_0485.jpg,neutral,0.0191,0.0004,0.1045,0.0089,0.1322,0.0162,0.7187,neutral,0.0151,0.0015,0.0005,0.0691,0.1445,0.0225,0.7469,neutral
neutral\neutral_0523.jpg,neutral,0.0396,0.0001,0.0036,0.0165,0.4771,0.0065,0.4566,sad,0.6783,0.0002,0.0001,0.0004,0.0463,0.0001,0.2746,angry
neutral\neutral_0538.jpg,neutral,0.0206,0.0002,0.0038,0.006,0.2643,0.2753,0.4299,neutral,0.0911,0.0018,0.0032,0.0012,0.4415,0.3511,0.1101,sad
neutral\neutral_0543.jpg,neutral,0.05,0.0008,0.1293,0.0087,0.3647,0.0453,0.4011,neutral,0.0437,0.0004,0.0188,0.0022,0.4514,0.0044,0.479,neutral
neutral\neutral_0552.jpg,neutral,0.0013,0.0,0.0014,0.0004,0.2532,0.1226,0.6211,neutral,0.1581,0.001,0.0018,0.0603,0.3792,0.0521,0.3475,sad
neutral\neutral_0553.jpg,neutral,0.0176,0.0001,0.0103,0.0056,0.0411,0.0166,0.9087,neutral,0.0368,0.0019,0.0003,0.0009,0.0276,0.0005,0.932,neutral
neutral\neutral_0555.jpg,neutral,0.6636,0.0014,0.0103,0.002,0.0329,0.0369,0.2528,angry,0.9001,0.0308,0.0016,0.0037,0.0077,0.0071,0.049,angry
neutral\neutral_0576.jpg,neutral,0.196,0.0001,0.0229,0.0009,0.1711,0.0698,0.5392,neutral,0.0451,0.0126,0.0193,0.0073,0.3451,0.3038,0.2667,sad
neutral\neutral_0594.jpg,neutral,0.0012,0.0,0.0044,0.0003,0.2245,0.4299,0.3397,surprise,0.006,0.0037,0.0018,0.0436,0.056,0.729,0.1599,surprise
neutral\neutral_0606.jpg,neutral,0.1359,0.0004,0.0012,0.0253,0.2123,0.0154,0.6095,neutral,0.0295,0.0002,0.0002,0.1445,0.3868,0.029,0.4098,neutral
neutral\neutral_0609.jpg,neutral,0.0055,0.0001,0.005,0.0038,0.0571,0.1056,0.8229,neutral,0.1673,0.0016,0.0009,0.0081,0.0547,0.1159,0.6516,neutral
neutral\neutral_0611.jpg,neutral,0.0007,0.0001,0.0466,0.0022,0.336,0.0926,0.5218,neutral,0.0075,0.058,0.0118,0.0009,0.0748,0.2033,0.6437,neutral
neutral\neutral_0623.jpg,neutral,0.0577,0.0003,0.0094,0.004,0.017,0.0605,0.851,neutral,0.0392,0.007,0.2502,0.0827,0.0311,0.3639,0.2259,surprise
neutral\neutral_0628.jpg,neutral,0.0097,0.001,0.0648,0.0037,0.2836,0.2279,0.4093,neutral,0.4658,0.0065,0.0101,0.0319,0.0868,0.1851,0.2139,angry
neutral\neutral_0634.jpg,neutral,0.0026,0.0002,0.0006,0.0138,0.0349,0.0648,0.8831,neutral,0.0018,0.0055,0.0002,0.0497,0.3567,0.0421,0.544,neutral
neutral\neutral_0635.jpg,neutral,0.0028,0.0004,0.0013,0.0017,0.0707,0.0485,0.8747,neutral,0.0074,0.0007,0.0003,0.0198,0.14,0.0838,0.748,neutral
neutral\neutral_0637.jpg,neutral,0.0032,0.0007,0.0297,0.0014,0.5062,0.1794,0.2795,sad,0.0042,0.0096,0.0083,0.007,0.5858,0.0704,0.3148,sad
neutral\neutral_0639.jpg,neutral,0.0391,0.0,0.0017,0.0026,0.0389,0.0274,0.8903,neutral,0.7266,0.0008,0.0008,0.0351,0.01,0.0027,0.2239,angry
neutral\neutral_0646.jpg,neutral,0.0132,0.0001,0.0083,0.0015,0.0503,0.1205,0.806,neutral,0.0206,0.0013,0.0001,0.2076,0.0642,0.0153,0.6909,neutral
neutral\neutral_0652.jpg,neutral,0.0022,0.0004,0.2835,0.0095,0.2251,0.1002,0.3791,neutral,0.0409,0.4397,0.0057,0.0611,0.3712,0.0038,0.0775,disgust
neutral\neutral_0665.jpg,neutral,0.0058,0.0001,0.0774,0.027,0.6593,0.0222,0.2081,sad,0.0249,0.0009,0.0034,0.009,0.7315,0.001,0.2293,sad
neutral\neutral_0669.jpg,neutral,0.0123,0.0001,0.0795,0.0211,0.3912,0.0712,0.4245,neutral,0.0097,0.0226,0.0019,0.1399,0.3885,0.072,0.3653,sad
neutral\neutral_0680.jpg,neutral,0.0215,0.0001,0.0006,0.0282,0.0341,0.0082,0.9073,neutral,0.5121,0.0005,0.002,0.0038,0.0174,0.0488,0.4153,angry
neutral\neutral_0691.jpg,neutral,0.0406,0.0018,0.0393,0.0624,0.006,0.5851,0.2648,surprise,0.0132,0.8495,0.0016,0.0435,0.0389,0.0236,0.0297,disgust
neutral\neutral_0693.jpg,neutral,0.0013,0.0,0.0018,0.0273,0.5854,0.0444,0.3398,sad,0.0015,0.0001,0.0002,0.0007,0.6064,0.0054,0.3858,sad
neutral\neutral_0704.jpg,neutral,0.0061,0.0,0.0019,0.0188,0.189,0.1695,0.6147,neutral,0.3777,0.0009,0.0032,0.3946,0.0502,0.1294,0.044,happy
neutral\neutral_0715.jpg,neutral,0.0085,0.0001,0.0002,0.0008,0.0092,0.0011,0.98,neutral,0.1057,0.0021,0.0,0.002,0.0171,0.0005,0.8726,neutral
neutral\neutral_0717.jpg,neutral,0.1064,0.0,0.0061,0.004,0.2887,0.0092,0.5856,neutral,0.9236,0.0004,0.0022,0.003,0.0152,0.0007,0.0548,angry
neutral\neutral_0725.jpg,neutral,0.0042,0.0002,0.0297,0.0577,0.005,0.4247,0.4784,neutral,0.2671,0.008,0.0017,0.0089,0.0747,0.037,0.6026,neutral
neutral\neutral_0726.jpg,neutral,0.0016,0.0,0.0379,0.0057,0.1342,0.1885,0.6322,neutral,0.0004,0.0011,0.0184,0.0755,0.1008,0.7907,0.0131,surprise
neutral\neutral_0731.jpg,neutral,0.006,0.0001,0.0034,0.0396,0.6367,0.0128,0.3014,sad,0.0006,0.0,0.0002,0.0282,0.4814,0.0017,0.4878,neutral
neutral\neutral_0733.jpg,neutral,0.0025,0.0004,0.0098,0.0903,0.0585,0.1681,0.6705,neutral,0.2003,0.0146,0.0129,0.1193,0.1341,0.092,0.4268,neutral
neutral\neutral_0734.jpg,neutral,0.0506,0.0007,0.0855,0.0561,0.1389,0.2232,0.4451,neutral,0.0302,0.0028,0.0069,0.2465,0.1057,0.1059,0.5019,neutral
neutral\neutral_0738.jpg,neutral,0.0071,0.0,0.0157,0.0035,0.4729,0.0408,0.4599,sad,0.0298,0.0084,0.3714,0.064,0.3123,0.0264,0.1877,fear
neutral\neutral_0744.jpg,neutral,0.006,0.0001,0.0201,0.0102,0.4826,0.003,0.478,sad,0.0013,0.0009,0.0058,0.0005,0.9728,0.0005,0.0181,sad
neutral\neutral_0745.jpg,neutral,0.0471,0.0001,0.0012,0.0052,0.0201,0.0209,0.9053,neutral,0.9583,0.0006,0.0003,0.0086,0.0117,0.0066,0.0139,angry
neutral\neutral_0751.jpg,neutral,0.0018,0.0001,0.0032,0.0345,0.0586,0.0819,0.8198,neutral,0.0778,0.0022,0.0008,0.0029,0.0224,0.0772,0.8168,neutral
neutral\neutral_0770.jpg,neutral,0.0734,0.0034,0.1573,0.0078,0.0197,0.1737,0.5647,neutral,0.0081,0.0011,0.0054,0.0016,0.0125,0.8815,0.0898,surprise
neutral\neutral_0776.jpg,neutral,0.0712,0.0001,0.0037,0.0037,0.8085,0.0009,0.1118,sad,0.0136,0.0028,0.0051,0.0046,0.9497,0.0005,0.0236,sad
neutral\neutral_0781.jpg,neutral,0.0318,0.0009,0.0769,0.0653,0.3022,0.1727,0.3503,neutral,0.0468,0.0377,0.0114,0.0781,0.0192,0.5631,0.2437,surprise
neutral\neutral_0788.jpg,neutral,0.1383,0.0002,0.0005,0.0021,0.4217,0.0032,0.4339,neutral,0.0114,0.0002,0.0002,0.0008,0.0769,0.0005,0.91,neutral
neutral\neutral_0804.jpg,neutral,0.0081,0.0,0.0212,0.0068,0.0191,0.3246,0.6202,neutral,0.0893,0.0083,0.0021,0.0692,0.0095,0.3808,0.4407,neutral
neutral\neutral_0806.jpg,neutral,0.028,0.0,0.0065,0.0,0.0616,0.3704,0.5334,neutral,0.009,0.0002,0.0004,0.0009,0.0067,0.65,0.3328,surprise
neutral\neutral_0810.jpg,neutral,0.0666,0.0,0.0002,0.0007,0.4219,0.0059,0.5047,neutral,0.2821,0.0002,0.0003,0.0016,0.1394,0.0014,0.575,neutral
neutral\neutral_0812.jpg,neutral,0.0024,0.0001,0.0314,0.0525,0.3796,0.1659,0.3681,sad,0.015,0.0007,0.0063,0.3617,0.0594,0.0741,0.4827,neutral
neutral\neutral_0813.jpg,neutral,0.0024,0.0008,0.0287,0.0099,0.1035,0.6121,0.2425,surprise,0.0185,0.0299,0.0006,0.0403,0.2602,0.017,0.6336,neutral
neutral\neutral_0821.jpg,neutral,0.0016,0.0001,0.0004,0.0065,0.0835,0.0337,0.8743,neutral,0.01,0.0001,0.0004,0.001,0.0333,0.0248,0.9305,neutral
neutral\neutral_0824.jpg,neutral,0.0619,0.0104,0.0756,0.0005,0.4847,0.2205,0.1463,sad,0.2592,0.0432,0.4889,0.0039,0.1423,0.0495,0.013,fear
neutral\neutral_0831.jpg,neutral,0.0059,0.0001,0.0071,0.0115,0.2353,0.0817,0.6585,neutral,0.002,0.0008,0.0001,0.3162,0.6154,0.0006,0.0649,sad
neutral\neutral_0832.jpg,neutral,0.0027,0.0512,0.0116,0.0263,0.0603,0.5263,0.3216,surprise,0.0186,0.0006,0.0006,0.0003,0.1509,0.0988,0.7303,neutral
neutral\neutral_0833.jpg,neutral,0.005,0.0001,0.0136,0.018,0.0258,0.3048,0.6327,neutral,0.0196,0.0013,0.0171,0.062,0.01,0.7138,0.1763,surprise
neutral\neutral_0838.jpg,neutral,0.0041,0.0007,0.0405,0.0168,0.4604,0.0331,0.4444,sad,0.0923,0.0135,0.0063,0.0094,0.216,0.0366,0.6258,neutral
neutral\neutral_0856.jpg,neutral,0.0022,0.0,0.0001,0.0023,0.0185,0.0686,0.9082,neutral,0.7549,0.008,0.0024,0.0073,0.017,0.035,0.1755,angry
neutral\neutral_0863.jpg,neutral,0.0152,0.0002,0.0261,0.0159,0.135,0.4111,0.3965,surprise,0.0527,0.0011,0.0008,0.5801,0.009,0.0884,0.2679,happy
neutral\neutral_0871.jpg,neutral,0.0035,0.0011,0.1077,0.0304,0.328,0.098,0.4314,neutral,0.0648,0.3741,0.0145,0.0547,0.1033,0.2412,0.1473,disgust
neutral\neutral_0878.jpg,neutral,0.0372,0.0004,0.0136,0.038,0.0738,0.0525,0.7846,neutral,0.0811,0.0092,0.0043,0.0731,0.0589,0.0031,0.7702,neutral
neutral\neutral_0907.jpg,neutral,0.083,0.0002,0.0021,0.037,0.0137,0.0068,0.8572,neutral,0.0253,0.0001,0.0019,0.0825,0.0018,0.3289,0.5595,neutral
neutral\neutral_0912.jpg,neutral,0.0002,0.0,0.0027,0.0025,0.001,0.9539,0.0396,surprise,0.0031,0.0001,0.0026,0.2828,0.0216,0.429,0.2609,surprise
neutral\neutral_0926.jpg,neutral,0.0135,0.0005,0.0015,0.1144,0.2152,0.0044,0.6505,neutral,0.0183,0.0014,0.0003,0.1808,0.2689,0.0497,0.4806,neutral
neutral\neutral_0929.jpg,neutral,0.0012,0.0,0.364,0.003,0.0505,0.5463,0.035,surprise,0.0728,0.0072,0.4848,0.0043,0.2346,0.153,0.0434,fear
neutral\neutral_0931.jpg,neutral,0.1023,0.0013,0.0537,0.0143,0.057,0.1115,0.6599,neutral,0.9178,0.0,0.0003,0.0007,0.0265,0.0,0.0546,angry
neutral\neutral_0947.jpg,neutral,0.0134,0.0003,0.0209,0.0008,0.403,0.0256,0.5358,neutral,0.0379,0.0034,0.0067,0.0023,0.0927,0.0273,0.8298,neutral
neutral\neutral_0956.jpg,neutral,0.0018,0.0,0.0015,0.0036,0.0036,0.7592,0.2303,surprise,0.0151,0.0002,0.0004,0.0133,0.0105,0.0216,0.939,neutral
neutral\neutral_0964.jpg,neutral,0.0093,0.0002,0.0233,0.0164,0.052,0.2453,0.6535,neutral,0.1267,0.0102,0.0017,0.1584,0.1724,0.0135,0.5171,neutral
neutral\neutral_0966.jpg,neutral,0.0131,0.0073,0.0097,0.0071,0.4976,0.0162,0.449,sad,0.0702,0.1162,0.0008,0.0058,0.5454,0.0105,0.2511,sad
neutral\neutral_0969.jpg,neutral,0.0642,0.0166,0.0232,0.0606,0.1392,0.0202,0.6759,neutral,0.0172,0.0322,0.0011,0.0047,0.437,0.0011,0.5067,neutral
neutral\neutral_0972.jpg,neutral,0.0286,0.0002,0.0071,0.0011,0.8037,0.007,0.1523,sad,0.7854,0.0003,0.0013,0.0007,0.057,0.0026,0.1527,angry
neutral\neutral_0980.jpg,neutral,0.0491,0.0002,0.0437,0.0061,0.3093,0.0049,0.5867,neutral,0.054,0.0045,0.0022,0.0525,0.1997,0.0036,0.6836,neutral
neutral\neutral_0997.jpg,neutral,0.003,0.0001,0.0246,0.0113,0.6523,0.0521,0.2566,sad,0.01,0.0002,0.0014,0.0004,0.9519,0.0008,0.0354,sad
neutral\neutral_1004.jpg,neutral,0.0029,0.0,0.0031,0.0015,0.0676,0.2723,0.6527,neutral,0.0114,0.0011,0.0002,0.0161,0.0528,0.0355,0.8829,neutral
neutral\neutral_1041.jpg,neutral,0.0326,0.0049,0.0668,0.0045,0.0253,0.0311,0.8349,neutral,0.0105,0.2775,0.0018,0.0278,0.0127,0.0715,0.5983,neutral
neutral\neutral_1042.jpg,neutral,0.0955,0.0003,0.0082,0.0018,0.122,0.1037,0.6685,neutral,0.7535,0.0002,0.0229,0.0025,0.0154,0.1231,0.0823,angry
neutral\neutral_1060.jpg,neutral,0.007,0.0,0.001,0.0069,0.13,0.0011,0.8539,neutral,0.0053,0.0001,0.0034,0.0008,0.245,0.0206,0.7247,neutral
neutral\neutral_1061.jpg,neutral,0.0699,0.0009,0.0111,0.0009,0.1871,0.0699,0.6602,neutral,0.4377,0.0005,0.0011,0.0077,0.0387,0.0295,0.4847,neutral
neutral\neutral_1068.jpg,neutral,0.0213,0.0001,0.0008,0.0051,0.0604,0.2119,0.7005,neutral,0.2842,0.0005,0.0012,0.0656,0.0346,0.1056,0.5082,neutral
neutral\neutral_1069.jpg,neutral,0.0504,0.0,0.0002,0.0005,0.0682,0.0051,0.8756,neutral,0.7166,0.0012,0.0017,0.0018,0.0097,0.0512,0.2178,angry
neutral\neutral_1073.jpg,neutral,0.0087,0.0002,0.0127,0.0418,0.0542,0.067,0.8155,neutral,0.0334,0.0341,0.0059,0.0107,0.0494,0.0546,0.8119,neutral
neutral\neutral_1077.jpg,neutral,0.021,0.0001,0.0014,0.0005,0.1622,0.0963,0.7185,neutral,0.1237,0.0001,0.0008,0.0001,0.0699,0.0502,0.7552,neutral
neutral\neutral_1086.jpg,neutral,0.0027,0.0,0.0055,0.0058,0.0459,0.0227,0.9175,neutral,0.0044,0.0,0.0001,0.0003,0.0512,0.0017,0.9423,neutral
neutral\neutral_1108.jpg,neutral,0.0025,0.0002,0.0253,0.0235,0.6842,0.0339,0.2304,sad,0.0648,0.0131,0.0038,0.4728,0.0748,0.2078,0.1629,happy
neutral\neutral_1118.jpg,neutral,0.0137,0.0014,0.0591,0.064,0.0448,0.1405,0.6766,neutral,0.1153,0.0013,0.0008,0.0379,0.0389,0.0029,0.8028,neutral
neutral\neutral_1131.jpg,neutral,0.0043,0.0,0.0424,0.0015,0.1179,0.2821,0.5518,neutral,0.0112,0.0005,0.005,0.0007,0.0978,0.0271,0.8578,neutral
neutral\neutral_1137.jpg,neutral,0.0777,0.0044,0.019,0.0191,0.2933,0.0074,0.5793,neutral,0.8384,0.0028,0.0173,0.0036,0.0803,0.0133,0.0443,angry
neutral\neutral_1145.jpg,neutral,0.0187,0.0,0.0006,0.0013,0.287,0.0007,0.6917,neutral,0.4028,0.0001,0.0016,0.0007,0.2314,0.0018,0.3617,angry
neutral\neutral_1153.jpg,neutral,0.0046,0.0006,0.2467,0.0185,0.1421,0.4479,0.1396,surprise,0.0955,0.0009,0.0073,0.0041,0.1064,0.6668,0.1189,surprise
neutral\neutral_1177.jpg,neutral,0.0021,0.0,0.0127,0.0033,0.0069,0.5526,0.4225,surprise,0.0263,0.0005,0.0047,0.0011,0.0415,0.4404,0.4855,neutral
